toilet_id,borehole_id,distance_m
263861,privbh_3682,19.605587980498118
263863,privbh_3760,12.907971353379713
263867,privbh_3760,34.54320811344338
263869,privbh_3687,18.96899566284378
263871,privbh_3687,17.130034590122957
263872,privbh_3687,34.335148642950735
263872,privbh_3760,19.046431331864646
263873,privbh_3687,22.999722423477888
263873,privbh_3682,27.93219095430077
263874,privbh_3682,9.19904575064328
263875,privbh_3687,29.340970049442596
263875,privbh_3760,27.066114136753367
263875,privbh_3682,29.476608389931304
263877,privbh_3760,23.89263083426199
263877,privbh_3682,22.57552020439434
263878,privbh_3687,32.85892088112723
263891,privbh_3682,8.4574216259102
263898,privbh_3687,11.997762001448798
263962,privbh_3467,16.73894304508362
263553,privbh_3598,26.112112721667135
263613,privbh_3598,26.72331599322613
263615,privbh_3598,26.824519889376734
263631,privbh_3598,34.446446939297864
263646,privbh_3598,29.926007283441095
263731,privbh_3616,27.132793465144523
263731,privbh_3598,10.345148943761691
263624,privbh_3598,26.560381275248595
263627,privbh_3616,31.34441351488606
263627,privbh_3598,7.842045077406774
263633,privbh_3598,15.553584669489045
263635,privbh_3616,29.326618939651116
263635,privbh_3598,18.1456145610473
263636,privbh_3598,22.697950915708905
263637,privbh_3598,33.51291684052246
263647,privbh_3598,24.07187063532729
263616,privbh_3603,30.099561128320524
263616,privbh_3609,21.88592748248202
263618,privbh_3603,34.73557188180169
263618,privbh_3609,29.58561556176053
263621,privbh_3603,28.086367514932807
263621,privbh_3609,19.82092760862013
263622,privbh_3603,25.806614667573157
263622,privbh_3609,19.17232503293701
263623,privbh_3609,32.5318939531225
263628,privbh_3609,28.095675418377756
263557,privbh_3444,34.494530969370395
263554,privbh_3444,32.2860893990396
264100,privbh_3444,20.202385209435498
264090,privbh_3444,20.202385209435498
263836,privbh_3444,20.202385209435498
263620,privbh_3603,25.44153249385086
263620,privbh_3609,22.990561413434673
263559,privbh_3444,22.980727219275874
263640,privbh_3598,33.01522020362242
227781,privbh_3461,28.207257862388452
227951,privbh_4014,27.33687443851824
263497,privbh_4014,22.28615627620241
263493,privbh_4014,22.28615627620241
263492,privbh_4014,22.28615627620241
262867,privbh_4014,22.28615627620241
263617,privbh_3461,25.993132853794602
263789,privbh_4014,22.28615627620241
263791,privbh_4014,22.28615627620241
263792,privbh_4014,22.28615627620241
263828,privbh_4014,22.28615627620241
263832,privbh_4014,22.28615627620241
263839,privbh_4014,22.28615627620241
264153,privbh_3615,31.335546288492036
264153,privbh_4014,29.554439314194457
263591,privbh_3615,33.966745571257775
263590,privbh_3615,33.966745571257775
263589,privbh_3615,33.966745571257775
263588,privbh_3615,33.966745571257775
263582,privbh_3615,33.966745571257775
263581,privbh_3615,33.966745571257775
263574,privbh_3615,33.966745571257775
263575,privbh_3615,33.966745571257775
263576,privbh_3615,33.966745571257775
263577,privbh_3615,33.966745571257775
263578,privbh_3615,33.966745571257775
263579,privbh_3615,33.966745571257775
263592,privbh_3615,33.966745571257775
263594,privbh_3615,33.966745571257775
263595,privbh_3615,33.966745571257775
263596,privbh_3615,33.966745571257775
263597,privbh_3615,33.966745571257775
263598,privbh_3615,33.966745571257775
263599,privbh_3615,33.966745571257775
263600,privbh_3615,33.966745571257775
263601,privbh_3615,33.966745571257775
263604,privbh_3615,33.966745571257775
263605,privbh_3615,33.966745571257775
263614,privbh_3615,33.966745571257775
263649,privbh_3615,24.861116673435433
263610,privbh_3603,13.543613713770075
263610,privbh_3609,16.008057261809284
263611,privbh_3603,12.900766563946766
263611,privbh_3609,16.92951415377042
263611,privbh_3604,32.93879049153575
263560,privbh_3604,27.39312770679749
263560,privbh_3444,33.652324064801824
264108,privbh_3604,29.015505098587802
264108,privbh_3444,26.12338719475597
263838,privbh_3604,29.015505098587802
263838,privbh_3444,26.12338719475597
263835,privbh_3604,29.015505098587802
263835,privbh_3444,26.12338719475597
263834,privbh_3604,29.015505098587802
263834,privbh_3444,26.12338719475597
263833,privbh_3604,29.015505098587802
263833,privbh_3444,26.12338719475597
263399,privbh_3604,29.015505098587802
263399,privbh_3444,26.12338719475597
263405,privbh_3604,29.015505098587802
263405,privbh_3444,26.12338719475597
263564,privbh_3603,25.208983355807398
263564,privbh_3609,32.39380279978027
263564,privbh_3604,15.452103576170188
263606,privbh_3603,25.056128218733626
263606,privbh_3609,32.94223726589639
263606,privbh_3604,15.786201263348568
263608,privbh_3604,5.015878012856627
263593,privbh_3604,3.0093390775687774
263585,privbh_3604,26.88607716178944
263607,privbh_3604,23.693705652011587
263607,privbh_3615,31.857030021163776
263584,privbh_3604,32.075291903204345
263583,privbh_3604,26.603975966445187
263583,privbh_3615,22.792234219433265
264082,privbh_3461,30.2650994937647
263580,privbh_3615,7.621078255735547
263821,privbh_3615,32.680822868297334
263821,privbh_3461,34.74017458662689
263820,privbh_3615,32.680822868297334
263820,privbh_3461,34.74017458662689
263817,privbh_3615,32.680822868297334
263817,privbh_3461,34.74017458662689
263809,privbh_3615,32.680822868297334
263809,privbh_3461,34.74017458662689
263011,privbh_3615,32.680822868297334
263011,privbh_3461,34.74017458662689
264109,privbh_3604,29.015505098587802
264109,privbh_3444,26.12338719475597
264114,privbh_3603,23.88423204271399
264114,privbh_3609,30.68958683634462
264114,privbh_3604,17.578304528925567
264137,privbh_3444,23.36794758741694
220043,privbh_3925,24.42324161446774
220118,privbh_3925,25.813659103010604
220128,privbh_3925,24.31226562262303
220129,privbh_3925,19.67730589324762
220130,privbh_3925,24.061357616962596
227659,privbh_4011,25.58482057870653
227660,privbh_4011,34.65692959151833
227661,privbh_4011,28.788417927761177
227667,privbh_4011,22.30782920591763
227678,privbh_4011,22.8563258395886
227891,privbh_4011,31.992783221596568
228093,privbh_4138,13.983012197568724
227744,privbh_3764,30.883561119815063
228243,privbh_3858,31.153962580149706
220123,privbh_3925,9.75533367656436
228118,privbh_4139,21.869353790614294
228118,privbh_3863,10.295037115441223
228118,privbh_3925,32.534788336634605
262938,privbh_3613,3.7908905826563357
263243,privbh_3606,25.385888403226936
263489,privbh_3620,28.798645000714313
263489,privbh_3613,3.6005844848206885
263513,privbh_3606,2.9247608499212405
263514,privbh_3613,30.408285193415395
263515,privbh_3606,32.25969297172575
263518,privbh_3613,19.67280690208577
263521,privbh_3613,26.974610806876832
263522,privbh_3613,23.17250022836269
263544,privbh_3606,28.00316319845915
263650,privbh_3620,23.623635844856093
263650,privbh_3613,8.999982598594821
263810,privbh_3613,3.7908905826563357
228847,privbh_3614,26.71314734208776
228890,privbh_3614,17.426871849091878
228894,privbh_3614,17.426871849091878
228897,privbh_3614,17.426871849091878
228902,privbh_3614,17.426871849091878
262913,privbh_3607,27.280627186320125
262913,privbh_3614,29.598387270051084
263188,privbh_3621,25.446359864502067
263199,privbh_3602,22.01476298982253
263200,privbh_3602,22.97870318871168
263470,privbh_3607,28.217311334206553
263471,privbh_3608,34.89558931563003
263471,privbh_3621,30.995838567541323
263478,privbh_3614,13.07317214728467
263479,privbh_3614,25.420429854641885
263480,privbh_3607,31.5331370096404
263480,privbh_3614,33.11305007672342
263482,privbh_3607,34.677819138543576
263483,privbh_3607,34.49054122547269
263485,privbh_3620,20.266945157234158
263485,privbh_3613,19.777961915456107
263485,privbh_3614,23.93695792281014
263486,privbh_3621,29.12906310916935
263486,privbh_3607,33.28488989974967
263486,privbh_3614,34.70403470690417
263625,privbh_3620,34.748263463070984
263625,privbh_3614,4.192651974172557
271927,privbh_3614,26.71314734208776
263466,privbh_3602,27.28884470563986
263467,privbh_3608,20.752369860889463
263469,privbh_3602,19.14828809767742
227834,privbh_4050,22.683671265905257
227842,privbh_4050,33.84065702304083
263219,privbh_3606,30.851789879334518
263219,privbh_3612,29.33033433293415
263220,privbh_3606,34.014487744021515
263242,privbh_3612,26.30536843192954
263244,privbh_3606,31.047793402380186
263245,privbh_3612,18.725512352685257
264192,privbh_3443,25.99305801939185
264120,privbh_3443,15.625818307553534
263572,privbh_3443,8.46444179418329
263569,privbh_3443,8.46444179418329
264122,privbh_3443,17.02281335161176
264219,privbh_3443,20.886094056039063
264219,privbh_3459,30.36033591658327
264125,privbh_3459,27.8850872745073
264127,privbh_3459,24.4839385837273
264126,privbh_3459,32.93074947713792
264214,privbh_3459,34.585380141563014
264129,privbh_3459,32.59513905418144
263632,privbh_3616,27.43966793878497
263632,privbh_3598,34.59688548709021
263641,privbh_3616,14.271871829063663
263645,privbh_3616,13.366946041088896
263654,privbh_3616,23.527415771674693
263654,privbh_3598,6.289015496365911
263658,privbh_3616,22.190412025647856
263659,privbh_3616,23.11274006729639
263659,privbh_3598,13.741887521147847
263672,privbh_3616,30.35576807857831
263673,privbh_3616,20.674380384599885
263689,privbh_3616,5.76609320143773
263689,privbh_3598,33.8366811870969
263701,privbh_3616,29.467747520063227
263701,privbh_3598,22.111212264503493
263484,privbh_3620,20.629825429530303
263484,privbh_3613,18.597114133621414
263488,privbh_3620,25.887388792704385
263488,privbh_3613,23.088194232335795
263520,privbh_3599,33.51191699746972
263629,privbh_3620,29.53094976882289
263629,privbh_3614,28.820548666129984
263638,privbh_3620,23.617552378185895
263638,privbh_3616,26.1714115542033
263642,privbh_3620,14.043472581612509
263643,privbh_3620,33.44660214198516
263643,privbh_3613,27.171168728354267
263644,privbh_3620,17.891300750560795
263644,privbh_3613,30.832682057257095
263648,privbh_3620,7.94264637672829
263648,privbh_3613,30.782313747260194
263653,privbh_3620,28.153898774750587
263655,privbh_3614,34.908315536875094
263656,privbh_3620,27.96103898256254
263656,privbh_3616,33.04461806218584
263690,privbh_3620,21.076586166487424
263690,privbh_3616,28.67753336198817
263697,privbh_3620,9.915950064157157
263697,privbh_3613,30.421834306791208
263698,privbh_3620,16.605634224404305
263699,privbh_3616,19.72179858587987
263699,privbh_3598,30.01513717270521
227833,privbh_4050,32.02810654380874
227845,privbh_4050,20.34194522560525
227878,privbh_4050,33.864069101029884
227819,privbh_4050,10.719250110991137
263552,privbh_3444,24.815920261499162
263009,privbh_3443,31.949153253156332
263009,privbh_3444,22.798103567641288
264121,privbh_3443,22.2065260016242
264135,privbh_3443,20.134955795737525
264099,privbh_3461,9.883692864169452
264184,privbh_3461,20.585158678728284
263626,privbh_3444,24.56200182374231
264123,privbh_3443,26.318190547601954
264123,privbh_3444,25.536860570974945
264124,privbh_3443,34.14932808989638
264131,privbh_3444,31.445871502053688
264133,privbh_3444,18.995073900369444
264138,privbh_3443,29.159396036364647
264138,privbh_3444,21.824051993212848
264220,privbh_3443,22.20359320261313
263799,privbh_3469,20.944090119014337
264015,privbh_3469,22.725946469907036
263985,privbh_3468,25.645023630418695
263987,privbh_3469,22.566090824021828
263988,privbh_3468,10.772165579867957
263994,privbh_3468,31.998074171636233
263994,privbh_3471,30.587707672299743
264002,privbh_3468,14.926445213019921
264003,privbh_3468,22.56112275443615
264004,privbh_3468,34.457355220987935
264005,privbh_3468,13.101967747687812
264007,privbh_3468,34.20967931199293
263713,privbh_3471,29.958429155513617
263717,privbh_3458,8.060205900363641
263718,privbh_3458,34.16518507627297
263719,privbh_3458,30.69623166669893
263720,privbh_3458,32.89682012579314
263800,privbh_3471,16.693819094635817
263800,privbh_3469,34.462549529074046
263822,privbh_3468,27.85822545648203
263822,privbh_3471,20.263477163364982
263989,privbh_3468,28.79010198516244
263989,privbh_3471,29.74585587162695
263989,privbh_3469,29.468193918451956
263990,privbh_3471,27.076216639726876
263990,privbh_3469,24.92366214983476
263992,privbh_3471,8.037123162005049
263995,privbh_3458,28.431510286749177
263996,privbh_3471,34.627216606849736
264001,privbh_3471,31.176017527461898
264010,privbh_3458,31.002188171377217
264119,privbh_3443,22.362568529474046
264136,privbh_3443,21.925023713428885
264136,privbh_3459,24.913235584723463
264174,privbh_3459,23.21553405517506
264190,privbh_3459,8.209537075346127
264191,privbh_3443,34.403917517018904
264196,privbh_3443,33.04634683273059
264196,privbh_3459,10.37142904154149
264216,privbh_3459,19.224495174048297
264217,privbh_3459,12.109047910541202
264218,privbh_3459,18.108291942213334
264223,privbh_3458,5.9078100222738055
263722,privbh_3458,32.27354729495417
263732,privbh_3458,22.292153592887985
263733,privbh_3458,27.007519147952696
263734,privbh_3458,25.735418736080735
263735,privbh_3458,27.294593261617475
263785,privbh_3458,31.872425169974377
263775,privbh_3458,32.62353581148593
263957,privbh_3441,31.401924273832236
263955,privbh_3441,31.401924273832236
263949,privbh_3441,31.401924273832236
263444,privbh_3441,31.401924273832236
263440,privbh_3441,31.401924273832236
264182,privbh_3441,32.35303812564728
264193,privbh_3441,19.841557212010436
264195,privbh_3458,32.17215611974172
264197,privbh_3459,30.0964783065545
264201,privbh_3458,29.247456785943875
264202,privbh_3458,34.626400864317546
264207,privbh_3441,31.401924273832236
264208,privbh_3441,31.401924273832236
264212,privbh_3441,31.401924273832236
264213,privbh_3441,31.401924273832236
264215,privbh_3459,29.07920692367121
264221,privbh_3458,18.229759099049403
264222,privbh_3458,26.60604901972147
278948,privbh_3441,31.622352983580118
278949,privbh_3441,31.622352983580118
278951,privbh_3441,32.16177473348254
278952,privbh_3441,31.38406087314579
278953,privbh_3441,32.15672977386302
278954,privbh_3441,31.465663707490936
278955,privbh_3441,31.84831499862324
278958,privbh_3441,31.84831499862324
263843,privbh_3441,16.222799924452474
263842,privbh_3441,16.222799924452474
263840,privbh_3441,16.222799924452474
263816,privbh_3441,16.222799924452474
263815,privbh_3441,16.222799924452474
263814,privbh_3441,16.222799924452474
264175,privbh_3544,34.89495372262501
264176,privbh_3543,28.694170859871882
264177,privbh_3441,11.835424167715761
264178,privbh_3543,19.052969624565637
264178,privbh_3537,30.108259830481085
264178,privbh_3544,32.327878510870384
264181,privbh_3543,17.346443157807947
264200,privbh_3543,16.739990784792887
264200,privbh_3537,31.472938199886862
227237,privbh_4012,31.672217280108754
227224,privbh_4012,17.743010052798677
227227,privbh_4012,31.444898688515906
227225,privbh_4012,24.032909367089037
227141,privbh_4759,34.540717477695225
227141,privbh_4021,34.57244936529751
227189,privbh_4759,30.962063591130313
227190,privbh_4759,27.394363629655594
227579,privbh_4759,25.913070188296967
227978,privbh_4012,13.606653219522032
227984,privbh_4012,34.04785397857306
264021,privbh_3470,21.211351098873685
264021,privbh_3977,34.00407337695866
264024,privbh_3440,29.018587581553845
264024,privbh_3456,26.214117268957402
264024,privbh_3438,11.545611531648262
264050,privbh_3463,23.802049452032435
264056,privbh_3463,15.624434075014724
264068,privbh_3470,26.0126536974714
264070,privbh_3456,19.182357949778954
264070,privbh_3438,11.732880034804843
264071,privbh_3456,13.73840788731991
264071,privbh_3438,4.992243759231167
227298,privbh_4017,29.494550324322205
227368,privbh_3470,34.755003441786414
227965,privbh_4012,27.47525121454599
227976,privbh_4012,28.176926520720436
227901,privbh_3539,34.78041985788781
227900,privbh_4015,19.28688862898895
227900,privbh_3540,31.187502732320898
227995,privbh_4015,28.1625806969776
228000,privbh_4015,28.08089357335922
228001,privbh_3540,23.15446711449243
228001,privbh_3539,26.4882088807833
264017,privbh_4015,31.86935423731621
264019,privbh_4015,27.961972339549796
264025,privbh_3540,33.53825393125417
264033,privbh_3638,28.608462262961496
264053,privbh_3540,20.161817556984115
264054,privbh_3463,15.637714803754696
264055,privbh_3463,12.743172831077064
